id,number,user,user_id,state,created_at,closed_at,merged_at,repo_url,repo_id,html_url,agent,base_sha,head_sha,delta_loc,delta_cyclomatic_sum,delta_over_cyclomatic_count,delta_cognitive_sum,delta_over_cognitive_count,delta_security_syntax_errors,delta_security_severity_high,delta_security_severity_medium,delta_security_severity_low,delta_general_fatal,delta_general_error,delta_general_warning,new_security_top_1_error,new_security_top_1_error_count,new_security_top_2_error,new_security_top_2_error_count,new_security_top_3_error,new_security_top_3_error_count,removed_security_top_1_error,removed_security_top_1_error_count,removed_security_top_2_error,removed_security_top_2_error_count,removed_security_top_3_error,removed_security_top_3_error_count,new_security_high_sev_top_1_error,new_security_high_sev_top_1_error_count,removed_security_high_sev_top_1_error,removed_security_high_sev_top_1_error_count,new_general_top_1_error,new_general_top_1_error_count,new_general_top_2_error,new_general_top_2_error_count,new_general_top_3_error,new_general_top_3_error_count,removed_general_top_1_error,removed_general_top_1_error_count,removed_general_top_2_error,removed_general_top_2_error_count,removed_general_top_3_error,removed_general_top_3_error_count,repo_language,repo_full_name
3234572584,112,itstimwhite,35063371,closed,2025-07-16T05:52:42Z,2025-07-17T21:43:32Z,,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/112,Claude_Code,f02b7dd0e0d6dce6b77c54054fae0748a80e3589,9cc3db3221f6aa091c7d084fd1feb25a3aefed55,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3147828918,49,itstimwhite,35063371,closed,2025-06-15T17:09:50Z,2025-06-15T18:49:59Z,,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/49,OpenAI_Codex,191c7f30b3517a81b4c0246144207f1f4017beb3,40f1978b783f141d3eed6841912b414ffc6f3fca,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3250624874,142,itstimwhite,35063371,open,2025-07-22T01:35:26Z,,,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/142,OpenAI_Codex,e1153622384e2f500c187a04b1d447ea436863e1,ab916bebb018071bd3e55860dea3f99cb9d8ee4a,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3206891122,100,itstimwhite,35063371,closed,2025-07-06T19:05:48Z,2025-07-17T21:43:15Z,,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/100,OpenAI_Codex,1fc423f062dfd470c78f4ac3144225a5f10950a0,0383084840cdd1ee9fcfbd68597763ddcfdd8cb8,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3145466274,11,itstimwhite,35063371,closed,2025-06-14T05:39:07Z,2025-06-14T05:52:49Z,2025-06-14T05:52:49Z,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/11,OpenAI_Codex,0f90bc0db36c34bdef595c3fa979f3bd6bfdd5af,cd4fb89fa3870e7d91b4c128b6660a1228c19876,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3145466880,12,itstimwhite,35063371,closed,2025-06-14T05:39:42Z,2025-06-14T17:28:40Z,2025-06-14T17:28:40Z,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/12,OpenAI_Codex,0f90bc0db36c34bdef595c3fa979f3bd6bfdd5af,591c7b2d81b872c2741fbeb3b8b253c1c9dc72ac,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3145484544,18,itstimwhite,35063371,closed,2025-06-14T05:52:23Z,2025-06-14T06:40:02Z,2025-06-14T06:40:02Z,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/18,OpenAI_Codex,0f90bc0db36c34bdef595c3fa979f3bd6bfdd5af,30454a0ec707af6c69f3734915d398e32f80440f,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3146941415,45,itstimwhite,35063371,closed,2025-06-15T01:00:27Z,2025-06-15T18:49:57Z,,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/45,OpenAI_Codex,8363e984aea96d7866dc0976c020f655654b535e,bba8fdc08ce4693e15c8eb805962ee1008af6ab1,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3147957941,51,itstimwhite,35063371,closed,2025-06-15T18:50:16Z,2025-06-15T18:56:37Z,,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/51,OpenAI_Codex,8a7d9cb95b6430ba97cbad30b9e8f376d85b6e5d,1c312ad8ed572422b81a745c5d55d32b2091668c,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3146899460,44,itstimwhite,35063371,closed,2025-06-15T00:01:08Z,2025-06-15T18:49:57Z,,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/44,OpenAI_Codex,8b1c22ed91ef87efac25f0d205eb6d58db53cfce,e00af62ecac0794e53dd06fcef55b17885a9b43b,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3146397163,28,itstimwhite,35063371,closed,2025-06-14T17:28:19Z,2025-06-14T17:47:23Z,,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/28,OpenAI_Codex,81a688389dcee07fec037571b78bc763faa6957c,89dcc221c51575a023e390055430298af5859e4e,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3146358986,24,itstimwhite,35063371,closed,2025-06-14T16:39:37Z,2025-06-14T17:28:40Z,2025-06-14T17:28:40Z,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/24,OpenAI_Codex,81a688389dcee07fec037571b78bc763faa6957c,77b9b9e721dac25defeca875702ecd715d11ef14,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3256773399,143,itstimwhite,35063371,open,2025-07-23T15:14:06Z,,,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/143,OpenAI_Codex,1a330b7808836a1146c0df651d48213e017eb94f,92d8c31e29795fde528f885f7a4a3842e58eb023,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3145376561,3,itstimwhite,35063371,closed,2025-06-14T03:49:52Z,2025-06-14T03:53:16Z,2025-06-14T03:53:16Z,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/3,OpenAI_Codex,fc12fb37d5e256d3b135cbea9c4fa8be94d162b5,ffaf286410f408ae7c5e2e9551958556c55c0991,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
3145391144,7,itstimwhite,35063371,closed,2025-06-14T04:07:56Z,2025-06-14T06:40:02Z,2025-06-14T06:40:02Z,https://api.github.com/repos/itstimwhite/LogYourBody,998522682.0,https://github.com/itstimwhite/LogYourBody/pull/7,OpenAI_Codex,9841ae6cc9dd268387f108555b7f1e2a5224bae5,4e7b4873e25b688f0044507cd1aba7d090d3decc,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,itstimwhite/LogYourBody
